cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2024-58259,0.005170000,0.416080000,0.8576388888888888,2026-08-24,2026-08-24,CVE-2024-58259,8.2,2026-06-17T08:14:43.780
CVE-2024-52284,0.002250000,0.128970000,0.4236111111111111,2026-08-24,2026-08-24,CVE-2024-52284,7.7,2026-06-17T08:06:56.300
CVE-2024-51423,0.003240000,0.246760000,0.632175925925926,2026-08-24,2026-08-24,CVE-2024-51423,6.1,2026-06-17T08:05:41.580
CVE-2024-49730,0.000850000,0.003290000,0.017592592592592594,2026-08-24,2026-08-24,CVE-2024-49730,7.8,2026-06-17T08:00:20.420
CVE-2024-49728,0.000900000,0.005130000,0.02361111111111111,2026-08-24,2026-08-24,CVE-2024-49728,5.5,2026-06-17T08:00:20.280
CVE-2024-49722,0.001110000,0.014760000,0.04490740740740741,2026-08-24,2026-08-24,CVE-2024-49722,5.5,2026-06-17T08:00:20.000
CVE-2024-49720,0.000950000,0.007330000,0.02962962962962963,2026-08-24,2026-08-24,CVE-2024-49720,7.8,2026-06-17T08:00:19.843
CVE-2024-48705,0.033240000,0.876560000,0.9738425925925925,2026-08-24,2026-08-24,CVE-2024-48705,6.5,2026-07-05T02:16:48.040
CVE-2024-40653,0.001140000,0.016570000,0.04861111111111111,2026-08-24,2026-08-24,CVE-2024-40653,7.3,2026-06-17T07:46:14.990
CVE-2024-12974,0.001910000,0.087700000,0.3141203703703704,2026-08-24,2026-08-24,CVE-2024-12974,4.3,2026-06-17T07:00:53.430
CVE-2024-12973,0.001490000,0.042920000,0.14189814814814813,2026-08-24,2026-08-24,CVE-2024-12973,4.7,2026-06-17T07:00:53.327
CVE-2024-12972,0.001910000,0.087710000,0.3141203703703704,2026-08-24,2026-08-24,CVE-2024-12972,4.3,2026-06-17T07:00:53.217
CVE-2025-9901,0.004570000,0.376910000,0.8173611111111111,2026-08-24,2026-08-24,CVE-2025-9901,5.9,2026-06-30T03:17:01.977
CVE-2025-9848,0.006130000,0.466540000,0.887962962962963,2026-08-24,2026-08-24,CVE-2025-9848,7.5,2026-06-17T10:09:53.893
CVE-2025-9847,0.003960000,0.323940000,0.7414351851851851,2026-08-24,2026-08-24,CVE-2025-9847,9.8,2026-06-17T10:09:53.757
CVE-2025-9845,0.002780000,0.196990000,0.5509259259259259,2026-08-24,2026-08-24,CVE-2025-9845,5.4,2026-06-17T10:09:53.510
CVE-2025-9843,0.004870000,0.396660000,0.8423611111111111,2026-08-24,2026-08-24,CVE-2025-9843,7.5,2026-06-17T10:09:53.233
CVE-2025-9842,0.004870000,0.396650000,0.8423611111111111,2026-08-24,2026-08-24,CVE-2025-9842,7.5,2026-06-17T10:09:53.100
CVE-2025-9841,0.003250000,0.247330000,0.6326388888888889,2026-08-24,2026-08-24,CVE-2025-9841,8.8,2026-06-17T10:09:52.960
CVE-2025-9840,0.003500000,0.276310000,0.6729166666666667,2026-08-24,2026-08-24,CVE-2025-9840,9.8,2026-06-17T10:09:52.813
CVE-2025-9839,0.004210000,0.348040000,0.7733796296296296,2026-08-24,2026-08-24,CVE-2025-9839,9.8,2026-06-17T10:09:52.670
CVE-2025-9838,0.004210000,0.348030000,0.7733796296296296,2026-08-24,2026-08-24,CVE-2025-9838,9.8,2026-06-17T10:09:52.533
CVE-2025-9822,0.002410000,0.149590000,0.47800925925925924,2026-08-24,2026-08-24,CVE-2025-9822,5.5,2026-06-17T10:09:50.547
CVE-2025-9821,0.003040000,0.224310000,0.6002314814814815,2026-08-24,2026-08-24,CVE-2025-9821,2.7,2026-06-17T10:09:50.437
CVE-2025-9817,0.002080000,0.107780000,0.3638888888888889,2026-08-24,2026-08-24,CVE-2025-9817,7.5,2026-06-17T10:09:50.003
CVE-2025-9785,0.001140000,0.016390000,0.04861111111111111,2026-08-24,2026-08-24,CVE-2025-9785,,2026-06-17T10:09:45.640
CVE-2025-9378,0.002310000,0.137390000,0.44074074074074077,2026-08-24,2026-08-24,CVE-2025-9378,6.4,2026-06-17T10:08:50.527
CVE-2025-9260,0.005680000,0.444800000,0.8761574074074074,2026-08-24,2026-08-24,CVE-2025-9260,6.5,2026-06-17T10:08:38.400
CVE-2025-9219,0.002410000,0.150270000,0.47800925925925924,2026-08-24,2026-08-24,CVE-2025-9219,4.3,2026-06-17T10:08:33.023
CVE-2025-8663,0.002850000,0.204170000,0.5645833333333333,2026-08-24,2026-08-24,CVE-2025-8663,6.5,2026-06-17T10:07:24.220
CVE-2025-7039,0.003970000,0.325280000,0.7430555555555556,2026-08-24,2026-08-24,CVE-2025-7039,3.7,2026-06-17T10:04:08.797
CVE-2025-58351,0.003780000,0.305160000,0.7145833333333333,2026-08-24,2026-08-24,CVE-2025-58351,6.8,2026-06-17T09:44:20.660
CVE-2025-58272,0.001290000,0.027630000,0.07893518518518519,2026-08-24,2026-08-24,CVE-2025-58272,3.7,2026-06-17T09:44:12.767
CVE-2025-58210,0.002540000,0.165760000,0.5055555555555555,2026-08-24,2026-08-24,CVE-2025-58210,9.8,2026-06-17T09:44:04.660
CVE-2025-58176,0.081750000,0.944210000,0.9891203703703704,2026-08-24,2026-08-24,CVE-2025-58176,8.8,2026-06-17T09:44:00.967
CVE-2025-58163,0.007160000,0.509740000,0.9122685185185185,2026-08-24,2026-08-24,CVE-2025-58163,8.8,2026-06-17T09:44:00.387
CVE-2025-57806,0.000700000,0.000400000,0.000925925925925926,2026-08-24,2026-08-24,CVE-2025-57806,,2026-06-17T09:43:28.270
CVE-2025-54588,0.004750000,0.389320000,0.8291666666666667,2026-08-24,2026-08-24,CVE-2025-54588,7.5,2026-06-17T09:40:21.137
CVE-2025-53694,0.057210000,0.924480000,0.9826388888888888,2026-08-24,2026-08-24,CVE-2025-53694,7.5,2026-06-17T09:38:43.580
CVE-2025-53693,0.141170000,0.962780000,0.993287037037037,2026-08-24,2026-08-24,CVE-2025-53693,9.8,2026-06-17T09:38:43.473
CVE-2025-53691,0.015440000,0.730480000,0.9597222222222223,2026-08-24,2026-08-24,CVE-2025-53691,8.8,2026-06-17T09:38:43.247
CVE-2025-47421,0.003670000,0.293700000,0.7018518518518518,2026-08-24,2026-08-24,CVE-2025-47421,,2026-06-17T09:28:05.750
CVE-2025-41000,0.003470000,0.272140000,0.6675925925925926,2026-08-24,2026-08-24,CVE-2025-41000,,2026-06-17T09:22:24.093
CVE-2025-38678,0.002740000,0.192410000,0.5414351851851852,2026-08-24,2026-08-24,CVE-2025-38678,5.5,2026-07-30T06:23:34.613
CVE-2025-3701,0.002110000,0.111580000,0.37916666666666665,2026-08-24,2026-08-24,CVE-2025-3701,4.3,2026-06-17T09:20:30.813
CVE-2025-26416,0.003660000,0.293240000,0.7002314814814815,2026-08-24,2026-08-24,CVE-2025-26416,9.8,2026-06-17T09:01:43.997
CVE-2025-26210,0.005790000,0.450270000,0.8782407407407408,2026-08-24,2026-08-24,CVE-2025-26210,8.8,2026-06-17T09:01:31.630
CVE-2025-2416,0.003490000,0.274620000,0.6710648148148148,2026-08-24,2026-08-24,CVE-2025-2416,8.6,2026-06-17T09:06:59.097
CVE-2025-2415,0.003490000,0.274620000,0.6710648148148148,2026-08-24,2026-08-24,CVE-2025-2415,8.6,2026-06-17T09:06:59.000
CVE-2025-22442,0.000660000,0.000200000,0.0002314814814814815,2026-08-24,2026-08-24,CVE-2025-22442,7.0,2026-06-17T08:47:23.330
CVE-2025-22439,0.000790000,0.001680000,0.005555555555555556,2026-08-24,2026-08-24,CVE-2025-22439,7.3,2026-06-17T08:47:22.293
CVE-2025-22438,0.000850000,0.003290000,0.017592592592592594,2026-08-24,2026-08-24,CVE-2025-22438,7.8,2026-06-17T08:47:21.773
CVE-2025-22437,0.000890000,0.004580000,0.022916666666666665,2026-08-24,2026-08-24,CVE-2025-22437,7.8,2026-06-17T08:47:21.247
CVE-2025-22435,0.002440000,0.153170000,0.4847222222222222,2026-08-24,2026-08-24,CVE-2025-22435,9.8,2026-06-17T08:47:20.713
CVE-2025-22434,0.000890000,0.004850000,0.022916666666666665,2026-08-24,2026-08-24,CVE-2025-22434,7.8,2026-06-17T08:47:20.197
CVE-2025-22433,0.000930000,0.006350000,0.02847222222222222,2026-08-24,2026-08-24,CVE-2025-22433,7.8,2026-06-17T08:47:19.680
CVE-2025-22431,0.000790000,0.001710000,0.005555555555555556,2026-08-24,2026-08-24,CVE-2025-22431,5.5,2026-06-17T08:47:18.650
CVE-2025-22430,0.000960000,0.007670000,0.031018518518518518,2026-08-24,2026-08-24,CVE-2025-22430,5.5,2026-06-17T08:47:18.113
CVE-2025-22429,0.002430000,0.151980000,0.48171296296296295,2026-08-24,2026-08-24,CVE-2025-22429,9.8,2026-06-17T08:47:17.600
CVE-2025-22428,0.000810000,0.002390000,0.009259259259259259,2026-08-24,2026-08-24,CVE-2025-22428,7.8,2026-06-17T08:47:16.957
CVE-2025-22427,0.000900000,0.004920000,0.02361111111111111,2026-08-24,2026-08-24,CVE-2025-22427,7.3,2026-06-17T08:47:16.450
CVE-2025-22423,0.003000000,0.220370000,0.5953703703703703,2026-08-24,2026-08-24,CVE-2025-22423,7.5,2026-06-17T08:47:14.380
CVE-2025-22422,0.000950000,0.007390000,0.02962962962962963,2026-08-24,2026-08-24,CVE-2025-22422,7.8,2026-06-17T08:47:13.863
CVE-2025-22421,0.001000000,0.009570000,0.03449074074074074,2026-08-24,2026-08-24,CVE-2025-22421,5.5,2026-06-17T08:47:13.357
CVE-2025-22419,0.000780000,0.001520000,0.004166666666666667,2026-08-24,2026-08-24,CVE-2025-22419,7.3,2026-06-17T08:47:12.317
CVE-2025-21041,0.001290000,0.027460000,0.07893518518518519,2026-08-24,2026-08-24,CVE-2025-21041,5.5,2026-06-17T08:42:29.837
CVE-2025-21040,0.001080000,0.013260000,0.040740740740740744,2026-08-24,2026-08-24,CVE-2025-21040,3.3,2026-06-17T08:42:29.720
CVE-2025-21039,0.001080000,0.013260000,0.040740740740740744,2026-08-24,2026-08-24,CVE-2025-21039,3.3,2026-06-17T08:42:29.613
CVE-2025-21038,0.001080000,0.013260000,0.040740740740740744,2026-08-24,2026-08-24,CVE-2025-21038,3.3,2026-06-17T08:42:29.500
CVE-2025-21037,0.001460000,0.041150000,0.1326388888888889,2026-08-24,2026-08-24,CVE-2025-21037,4.3,2026-06-17T08:42:29.393
CVE-2025-21036,0.001200000,0.019890000,0.05648148148148148,2026-08-24,2026-08-24,CVE-2025-21036,5.0,2026-06-17T08:42:29.277
CVE-2025-21035,0.002230000,0.127020000,0.4162037037037037,2026-08-24,2026-08-24,CVE-2025-21035,4.6,2026-06-17T08:42:29.083
CVE-2025-21034,0.001380000,0.033740000,0.09907407407407408,2026-08-24,2026-08-24,CVE-2025-21034,7.8,2026-06-17T08:42:28.927
CVE-2025-21033,0.001150000,0.017060000,0.04953703703703704,2026-08-24,2026-08-24,CVE-2025-21033,5.5,2026-06-17T08:42:28.810
CVE-2025-21032,0.001660000,0.059990000,0.24606481481481482,2026-08-24,2026-08-24,CVE-2025-21032,6.8,2026-06-17T08:42:28.687
CVE-2025-21031,0.001350000,0.031740000,0.08912037037037036,2026-08-24,2026-08-24,CVE-2025-21031,6.8,2026-06-17T08:42:28.567
CVE-2025-21030,0.001570000,0.050160000,0.19652777777777777,2026-08-24,2026-08-24,CVE-2025-21030,4.3,2026-06-17T08:42:28.470
CVE-2025-21029,0.001080000,0.013260000,0.040740740740740744,2026-08-24,2026-08-24,CVE-2025-21029,3.3,2026-06-17T08:42:28.350
CVE-2025-21028,0.001070000,0.012790000,0.03958333333333333,2026-08-24,2026-08-24,CVE-2025-21028,5.5,2026-06-17T08:42:28.240
CVE-2025-21027,0.001080000,0.013030000,0.040740740740740744,2026-08-24,2026-08-24,CVE-2025-21027,4.4,2026-06-17T08:42:28.117
CVE-2025-21026,0.001080000,0.012890000,0.040740740740740744,2026-08-24,2026-08-24,CVE-2025-21026,3.3,2026-06-17T08:42:27.997
CVE-2025-21025,0.001180000,0.019000000,0.05347222222222222,2026-08-24,2026-08-24,CVE-2025-21025,4.4,2026-06-17T08:42:27.870
CVE-2025-1740,0.004510000,0.372750000,0.8127314814814814,2026-08-24,2026-08-24,CVE-2025-1740,9.8,2026-06-17T08:39:41.597
CVE-2025-0878,0.002420000,0.151110000,0.48009259259259257,2026-08-24,2026-08-24,CVE-2025-0878,4.7,2026-06-17T08:27:18.263
CVE-2024-43166,0.005150000,0.414620000,0.8564814814814815,2026-08-24,2026-08-24,CVE-2024-43166,9.8,2026-06-17T07:50:33.400
CVE-2024-43115,0.004940000,0.401800000,0.8481481481481481,2026-08-24,2026-08-24,CVE-2024-43115,8.8,2026-06-17T07:50:27.953
CVE-2024-32444,0.006940000,0.501640000,0.9076388888888889,2026-08-24,2026-08-24,CVE-2024-32444,9.8,2026-06-17T07:29:38.647
CVE-2024-13068,0.001540000,0.047460000,0.1599537037037037,2026-08-24,2026-08-24,CVE-2024-13068,7.3,2026-06-17T07:01:05.953
CVE-2024-13066,0.001790000,0.074610000,0.287962962962963,2026-08-24,2026-08-24,CVE-2024-13066,4.3,2026-06-17T07:01:05.693
CVE-2024-13065,0.001980000,0.095300000,0.32893518518518516,2026-08-24,2026-08-24,CVE-2024-13065,6.3,2026-06-17T07:01:05.590
CVE-2024-13064,0.001910000,0.087710000,0.3141203703703704,2026-08-24,2026-08-24,CVE-2024-13064,4.3,2026-06-17T07:01:05.483
CVE-2024-13063,0.002120000,0.112860000,0.38263888888888886,2026-08-24,2026-08-24,CVE-2024-13063,6.8,2026-06-17T07:01:05.377
CVE-2023-3666,0.002080000,0.108660000,0.3638888888888889,2026-08-24,2026-08-24,CVE-2023-3666,3.3,2026-06-17T06:14:34.977
CVE-2023-21483,0.000980000,0.008350000,0.033101851851851855,2026-08-24,2026-08-24,CVE-2023-21483,5.5,2026-06-17T05:32:43.930
CVE-2023-21482,0.001640000,0.057670000,0.2326388888888889,2026-08-24,2026-08-24,CVE-2023-21482,4.6,2026-06-17T05:32:43.737
CVE-2023-21481,0.002940000,0.213880000,0.5817129629629629,2026-08-24,2026-08-24,CVE-2023-21481,7.5,2026-06-17T05:32:42.173
CVE-2023-21480,0.001310000,0.029080000,0.08125,2026-08-24,2026-08-24,CVE-2023-21480,7.8,2026-06-17T05:32:42.027
CVE-2023-21479,0.003750000,0.301880000,0.712037037037037,2026-08-24,2026-08-24,CVE-2023-21479,5.3,2026-06-17T05:32:41.893
CVE-2023-21478,0.001290000,0.028130000,0.07893518518518519,2026-08-24,2026-08-24,CVE-2023-21478,5.5,2026-06-17T05:32:41.757
CVE-2023-21477,0.001430000,0.037850000,0.10694444444444444,2026-08-24,2026-08-24,CVE-2023-21477,5.5,2026-06-17T05:32:41.623
CVE-2023-21476,0.001560000,0.050100000,0.18217592592592594,2026-08-24,2026-08-24,CVE-2023-21476,7.8,2026-06-17T05:32:41.497
CVE-2023-21475,0.001560000,0.050090000,0.18217592592592594,2026-08-24,2026-08-24,CVE-2023-21475,7.8,2026-06-17T05:32:41.360
CVE-2023-21474,0.001110000,0.014650000,0.04490740740740741,2026-08-24,2026-08-24,CVE-2023-21474,7.1,2026-06-17T05:32:41.213
CVE-2023-21473,0.002260000,0.130540000,0.4305555555555556,2026-08-24,2026-08-24,CVE-2023-21473,6.8,2026-06-17T05:32:41.077
CVE-2023-21472,0.002260000,0.130540000,0.4305555555555556,2026-08-24,2026-08-24,CVE-2023-21472,6.8,2026-06-17T05:32:40.937
CVE-2023-21471,0.001270000,0.025600000,0.06527777777777778,2026-08-24,2026-08-24,CVE-2023-21471,3.3,2026-06-17T05:32:40.793
CVE-2023-21470,0.001200000,0.020450000,0.05648148148148148,2026-08-24,2026-08-24,CVE-2023-21470,3.3,2026-06-17T05:32:40.663
CVE-2023-21469,0.001200000,0.020450000,0.05648148148148148,2026-08-24,2026-08-24,CVE-2023-21469,3.3,2026-06-17T05:32:40.520
CVE-2023-21468,0.001290000,0.027220000,0.07893518518518519,2026-08-24,2026-08-24,CVE-2023-21468,7.8,2026-06-17T05:32:40.377
CVE-2023-21467,0.003010000,0.221110000,0.5972222222222222,2026-08-24,2026-08-24,CVE-2023-21467,9.8,2026-06-17T05:32:40.230
CVE-2023-21466,0.000770000,0.001270000,0.002777777777777778,2026-08-24,2026-08-24,CVE-2023-21466,3.3,2026-06-17T05:32:40.070
CVE-2014-125127,0.004520000,0.373240000,0.8141203703703703,2026-08-24,2026-08-24,CVE-2014-125127,7.5,2026-06-17T00:04:30.923
CVE-2025-9959,0.003120000,0.233130000,0.6148148148148148,2026-08-24,2026-08-24,CVE-2025-9959,7.6,2026-06-17T10:10:09.460
CVE-2025-9926,0.004400000,0.364410000,0.7979166666666667,2026-08-24,2026-08-24,CVE-2025-9926,9.8,2026-06-17T10:10:05.060
CVE-2025-9925,0.004440000,0.367500000,0.8060185185185185,2026-08-24,2026-08-24,CVE-2025-9925,9.8,2026-06-17T10:10:04.900
CVE-2025-9924,0.004440000,0.367520000,0.8060185185185185,2026-08-24,2026-08-24,CVE-2025-9924,9.8,2026-06-17T10:10:04.740
CVE-2025-9923,0.004110000,0.339190000,0.7578703703703704,2026-08-24,2026-08-24,CVE-2025-9923,6.1,2026-06-17T10:10:04.570
CVE-2025-9922,0.004120000,0.340440000,0.7587962962962963,2026-08-24,2026-08-24,CVE-2025-9922,6.1,2026-06-17T10:10:04.403
CVE-2025-9921,0.002970000,0.216790000,0.5921296296296297,2026-08-24,2026-08-24,CVE-2025-9921,5.4,2026-06-17T10:10:04.237
CVE-2025-9920,0.004580000,0.377480000,0.81875,2026-08-24,2026-08-24,CVE-2025-9920,7.2,2026-06-17T10:10:04.090
CVE-2025-9919,0.004440000,0.367510000,0.8060185185185185,2026-08-24,2026-08-24,CVE-2025-9919,9.8,2026-06-17T10:10:03.940
CVE-2025-9867,0.002930000,0.212190000,0.5798611111111112,2026-08-24,2026-08-24,CVE-2025-9867,5.4,2026-06-17T10:09:55.893
CVE-2025-9866,0.003670000,0.293870000,0.7018518518518518,2026-08-24,2026-08-24,CVE-2025-9866,8.8,2026-06-17T10:09:55.693
CVE-2025-9865,0.002570000,0.170310000,0.5111111111111111,2026-08-24,2026-08-24,CVE-2025-9865,5.4,2026-06-17T10:09:55.487
CVE-2025-9824,0.002830000,0.202520000,0.5615740740740741,2026-08-24,2026-08-24,CVE-2025-9824,5.9,2026-06-17T10:09:50.780
CVE-2025-9823,0.003100000,0.230990000,0.6118055555555556,2026-08-24,2026-08-24,CVE-2025-9823,,2026-06-17T10:09:50.657
CVE-2025-9365,0.001930000,0.089300000,0.31805555555555554,2026-08-24,2026-08-24,CVE-2025-9365,7.8,2026-06-17T10:08:49.530
CVE-2025-58644,0.003790000,0.306720000,0.7162037037037037,2026-08-24,2026-08-24,CVE-2025-58644,7.2,2026-06-17T09:44:40.460
CVE-2025-58643,0.003790000,0.306720000,0.7162037037037037,2026-08-24,2026-08-24,CVE-2025-58643,7.2,2026-06-17T09:44:40.360
CVE-2025-58642,0.003790000,0.306730000,0.7162037037037037,2026-08-24,2026-08-24,CVE-2025-58642,7.2,2026-06-17T09:44:40.263
CVE-2025-58641,0.001710000,0.065170000,0.2657407407407407,2026-08-24,2026-08-24,CVE-2025-58641,5.4,2026-06-17T09:44:40.167
CVE-2025-58640,0.001650000,0.059400000,0.23796296296296296,2026-08-24,2026-08-24,CVE-2025-58640,6.5,2026-06-17T09:44:40.067
CVE-2025-58639,0.002160000,0.118510000,0.39282407407407405,2026-08-24,2026-08-24,CVE-2025-58639,5.4,2026-06-17T09:44:39.970
CVE-2025-58637,0.004090000,0.336890000,0.7557870370370371,2026-08-24,2026-08-24,CVE-2025-58637,7.5,2026-06-17T09:44:39.767
CVE-2025-58635,0.002240000,0.128230000,0.418287037037037,2026-08-24,2026-08-24,CVE-2025-58635,5.3,2026-06-17T09:44:39.563
CVE-2025-58634,0.002240000,0.128230000,0.418287037037037,2026-08-24,2026-08-24,CVE-2025-58634,5.3,2026-06-17T09:44:39.463
CVE-2025-58633,0.001650000,0.059390000,0.23796296296296296,2026-08-24,2026-08-24,CVE-2025-58633,6.5,2026-06-17T09:44:39.363
CVE-2025-58632,0.001650000,0.059420000,0.23796296296296296,2026-08-24,2026-08-24,CVE-2025-58632,6.5,2026-06-17T09:44:39.267
CVE-2025-58631,0.001770000,0.072700000,0.2833333333333333,2026-08-24,2026-08-24,CVE-2025-58631,5.9,2026-06-17T09:44:39.167
CVE-2025-58630,0.001820000,0.078190000,0.2949074074074074,2026-08-24,2026-08-24,CVE-2025-58630,5.9,2026-06-17T09:44:39.067
CVE-2025-58626,0.001650000,0.059390000,0.23796296296296296,2026-08-24,2026-08-24,CVE-2025-58626,6.5,2026-06-17T09:44:38.663
CVE-2025-58625,0.001770000,0.072690000,0.2833333333333333,2026-08-24,2026-08-24,CVE-2025-58625,5.9,2026-06-17T09:44:38.560
CVE-2025-58624,0.002040000,0.102450000,0.34074074074074073,2026-08-24,2026-08-24,CVE-2025-58624,6.5,2026-06-17T09:44:38.460
CVE-2025-58623,0.002040000,0.102490000,0.34074074074074073,2026-08-24,2026-08-24,CVE-2025-58623,6.5,2026-06-17T09:44:38.360
CVE-2025-58622,0.002360000,0.143110000,0.4618055555555556,2026-08-24,2026-08-24,CVE-2025-58622,4.3,2026-06-17T09:44:38.260
CVE-2025-58621,0.002040000,0.102490000,0.34074074074074073,2026-08-24,2026-08-24,CVE-2025-58621,6.5,2026-06-17T09:44:38.160
CVE-2025-58620,0.002040000,0.102440000,0.34074074074074073,2026-08-24,2026-08-24,CVE-2025-58620,6.5,2026-06-17T09:44:38.063
CVE-2025-58618,0.002040000,0.102430000,0.34074074074074073,2026-08-24,2026-08-24,CVE-2025-58618,6.5,2026-06-17T09:44:37.847
CVE-2025-58617,0.002360000,0.143080000,0.4618055555555556,2026-08-24,2026-08-24,CVE-2025-58617,4.3,2026-06-17T09:44:37.743
CVE-2025-58616,0.003300000,0.253110000,0.6405092592592593,2026-08-24,2026-08-24,CVE-2025-58616,6.5,2026-06-17T09:44:37.643
CVE-2025-58615,0.002050000,0.103420000,0.3537037037037037,2026-08-24,2026-08-24,CVE-2025-58615,4.4,2026-06-17T09:44:37.543
CVE-2025-58614,0.002040000,0.102470000,0.34074074074074073,2026-08-24,2026-08-24,CVE-2025-58614,6.5,2026-06-17T09:44:37.443
CVE-2025-58613,0.002900000,0.209250000,0.575,2026-08-24,2026-08-24,CVE-2025-58613,5.3,2026-06-17T09:44:37.347
CVE-2025-58612,0.002040000,0.102480000,0.34074074074074073,2026-08-24,2026-08-24,CVE-2025-58612,6.5,2026-06-17T09:44:37.243
CVE-2025-58611,0.001400000,0.035920000,0.10046296296296296,2026-08-24,2026-08-24,CVE-2025-58611,4.3,2026-06-17T09:44:37.143
CVE-2025-58610,0.002040000,0.102510000,0.34074074074074073,2026-08-24,2026-08-24,CVE-2025-58610,6.5,2026-06-17T09:44:37.047
CVE-2025-58609,0.002040000,0.102480000,0.34074074074074073,2026-08-24,2026-08-24,CVE-2025-58609,6.5,2026-06-17T09:44:36.950
CVE-2025-58608,0.004770000,0.390170000,0.8319444444444445,2026-08-24,2026-08-24,CVE-2025-58608,7.5,2026-06-17T09:44:36.850
CVE-2025-58607,0.002040000,0.102520000,0.34074074074074073,2026-08-24,2026-08-24,CVE-2025-58607,6.5,2026-06-17T09:44:36.750
CVE-2025-58606,0.002360000,0.143100000,0.4618055555555556,2026-08-24,2026-08-24,CVE-2025-58606,5.0,2026-06-17T09:44:36.650
CVE-2025-58605,0.002040000,0.102390000,0.34074074074074073,2026-08-24,2026-08-24,CVE-2025-58605,6.5,2026-06-17T09:44:36.550
CVE-2025-58604,0.003550000,0.281590000,0.6821759259259259,2026-08-24,2026-08-24,CVE-2025-58604,7.6,2026-06-17T09:44:36.450
CVE-2025-58603,0.002730000,0.190930000,0.5381944444444444,2026-08-24,2026-08-24,CVE-2025-58603,5.3,2026-06-17T09:44:36.353
CVE-2025-58602,0.002040000,0.102390000,0.34074074074074073,2026-08-24,2026-08-24,CVE-2025-58602,6.5,2026-06-17T09:44:36.250
CVE-2025-58601,0.002360000,0.143080000,0.4618055555555556,2026-08-24,2026-08-24,CVE-2025-58601,4.3,2026-06-17T09:44:36.150
CVE-2025-58600,0.003530000,0.279740000,0.6793981481481481,2026-08-24,2026-08-24,CVE-2025-58600,5.3,2026-06-17T09:44:36.050
CVE-2025-58599,0.002360000,0.143070000,0.4618055555555556,2026-08-24,2026-08-24,CVE-2025-58599,4.3,2026-06-17T09:44:35.950
CVE-2025-58598,0.002660000,0.182980000,0.5259259259259259,2026-08-24,2026-08-24,CVE-2025-58598,6.6,2026-06-17T09:44:35.850
CVE-2025-58597,0.003340000,0.258190000,0.6460648148148148,2026-08-24,2026-08-24,CVE-2025-58597,4.3,2026-06-17T09:44:35.750
CVE-2025-58596,0.002250000,0.129450000,0.4236111111111111,2026-08-24,2026-08-24,CVE-2025-58596,5.9,2026-06-17T09:44:35.653
CVE-2025-58594,0.002360000,0.143100000,0.4618055555555556,2026-08-24,2026-08-24,CVE-2025-58594,4.3,2026-06-17T09:44:35.410
CVE-2025-58593,0.002040000,0.102390000,0.34074074074074073,2026-08-24,2026-08-24,CVE-2025-58593,6.5,2026-06-17T09:44:35.313
CVE-2025-58460,0.002390000,0.147330000,0.4706018518518518,2026-08-24,2026-08-24,CVE-2025-58460,4.2,2026-06-17T09:44:30.023
CVE-2025-58459,0.002770000,0.195490000,0.5476851851851852,2026-08-24,2026-08-24,CVE-2025-58459,4.3,2026-06-17T09:44:29.880
CVE-2025-58458,0.003080000,0.229230000,0.6081018518518518,2026-08-24,2026-08-24,CVE-2025-58458,4.3,2026-06-17T09:44:29.740
CVE-2025-57833,0.156560000,0.965820000,0.99375,2026-08-24,2026-08-24,CVE-2025-57833,8.1,2026-06-17T09:43:30.480
CVE-2025-57151,0.006010000,0.460850000,0.8856481481481482,2026-08-24,2026-08-24,CVE-2025-57151,8.8,2026-06-17T09:42:54.160
CVE-2025-57150,0.006260000,0.473100000,0.8912037037037037,2026-08-24,2026-08-24,CVE-2025-57150,7.2,2026-06-17T09:42:54.010
CVE-2025-57149,0.004280000,0.354680000,0.7875,2026-08-24,2026-08-24,CVE-2025-57149,6.5,2026-06-17T09:42:53.860
CVE-2025-57148,0.004780000,0.390890000,0.8328703703703704,2026-08-24,2026-08-24,CVE-2025-57148,9.1,2026-06-17T09:42:53.707
